kadis,kadid-10k,sim_value
reed-83607.png,I79.png,0.7321779131889343
roses-978500.png,I27.png,0.8299805521965027
hydrometer-1584107.png,I62.png,0.734638512134552
mountains-357572.png,I41.png,0.83837890625
landscape-984649.png,I55.png,0.7316095232963562
child-544085.png,I30.png,0.7906741499900818
portugal-1564015.png,I55.png,0.8017747402191162
lake-567198.png,I21.png,0.8798238039016724
glacier-575141.png,I25.png,0.7690838575363159
apple-tree-727957.png,I02.png,0.8528591394424438
greece-1330629.png,I41.png,0.8673955202102661
castle-78498.png,I18.png,0.8511736392974854
wall-141887.png,I74.png,0.5928595066070557
ficaria-verna-846417.png,I75.png,0.8228158950805664
funnel-thread-85689.png,I75.png,0.7697770595550537
group-1630694.png,I56.png,0.7261110544204712
books-1578589.png,I52.png,0.8164646625518799
leisure-1379439.png,I65.png,0.8123689293861389
grasshopper-nymph-1662626.png,I38.png,0.804357647895813
dog-610070.png,I53.png,0.7762511372566223
the-ostrich-1652485.png,I53.png,0.787211537361145
dog-1635339.png,I01.png,0.7679951190948486
sculpture-184562.png,I46.png,0.8176575899124146
beach-446880.png,I10.png,0.768513560295105
torre-820838.png,I72.png,0.8251190185546875
magazine-1219757.png,I48.png,0.810866117477417
matryoshka-774755.png,I13.png,0.7852539420127869
ecuador-91004.png,I24.png,0.7773463726043701
flower-1712295.png,I27.png,0.8845556974411011
smock-764589.png,I09.png,0.8598616123199463
flowers-194541.png,I31.png,0.837243914604187
food-406473.png,I76.png,0.7702592015266418
attraction-1250350.png,I67.png,0.8501735925674438
esslingen-289571.png,I06.png,0.8230138421058655
city-1749425.png,I26.png,0.7487516403198242
flower-1353750.png,I27.png,0.7555229663848877
butterfly-1377535.png,I38.png,0.8659824132919312
albania-823421.png,I57.png,0.7826963067054749
apple-1682262.png,I75.png,0.7909373044967651
giant-sofa-209347.png,I66.png,0.7517355680465698
construction-site-1664242.png,I64.png,0.8384255170822144
cashew-1452216.png,I20.png,0.6829396486282349
church-446601.png,I72.png,0.8608125448226929
edersee-1092175.png,I79.png,0.8187090754508972
bumblebee-wood-1768697.png,I27.png,0.8591132164001465
wedding-864911.png,I52.png,0.7512403726577759
pine-tree-194793.png,I41.png,0.7990322709083557
petit-trianon-493917.png,I26.png,0.8419799208641052
man-502251.png,I29.png,0.6938491463661194
ireland-246414.png,I66.png,0.7864887714385986
hamburg-224727.png,I52.png,0.7676071524620056
oxford-700811.png,I43.png,0.7519540786743164
ship-1729079.png,I66.png,0.7828778028488159
lake-1575652.png,I21.png,0.7969009280204773
milk-bottle-967131.png,I52.png,0.8181433081626892
food-factories-905509.png,I33.png,0.8075463175773621
core-rye-bread-1571793.png,I76.png,0.6681550741195679
architecture-435585.png,I58.png,0.8165432214736938
nature-75372.png,I52.png,0.7989281415939331
nature-land-art-740157.png,I47.png,0.7259029746055603
pumpkins-1766725.png,I03.png,0.7626010179519653
factory-1354674.png,I68.png,0.8041142225265503
uzbekistan-594357.png,I26.png,0.8105453252792358
sparrow-663924.png,I69.png,0.6223995685577393
pebble-273842.png,I69.png,0.5590047836303711
mow-1474989.png,I69.png,0.61833655834198
christmas-737201.png,I33.png,0.7805977463722229
the-camels-940915.png,I52.png,0.8133653402328491
tower-196455.png,I43.png,0.7923210859298706
the-flag-of-the-800859.png,I18.png,0.8129952549934387
nature-1379984.png,I69.png,0.8101022243499756
truss-483233.png,I81.png,0.74603670835495
humber-77660.png,I23.png,0.8330107927322388
tyrol-53822.png,I21.png,0.7840530872344971
art-381714.png,I43.png,0.7583192586898804
railway-signal-275040.png,I43.png,0.8264287710189819
winter-1513202.png,I06.png,0.745275616645813
cup-681679.png,I33.png,0.7939846515655518
hastings-509918.png,I72.png,0.8203834295272827
stork-1288655.png,I57.png,0.7893287539482117
spider-1188032.png,I38.png,0.6700028777122498
amelanchier-324303.png,I02.png,0.8431999087333679
crane-894383.png,I35.png,0.7913346290588379
circus-653851.png,I53.png,0.6879507899284363
echo-valley-57930.png,I18.png,0.8233318328857422
dog-550860.png,I29.png,0.7395850419998169
balalaika-533696.png,I52.png,0.7638874650001526
spring-1407584.png,I31.png,0.8018326759338379
bald-eagle-326042.png,I24.png,0.708500862121582
forklift-1645851.png,I67.png,0.8385148048400879
dolomites-959656.png,I50.png,0.8215347528457642
iceland-1601395.png,I41.png,0.8219382762908936
hahn-282458.png,I30.png,0.7431735396385193
roses-210021.png,I27.png,0.7533890604972839
bowl-723378.png,I03.png,0.7721131443977356
swan-262562.png,I48.png,0.7054762840270996
osaka-castle-190516.png,I18.png,0.8683029413223267
store-984393.png,I33.png,0.7986173629760742
lemon-468281.png,I57.png,0.7318228483200073
i-dep-1506519.png,I30.png,0.8254491090774536
meat-1675003.png,I76.png,0.7139325737953186
hedgehog-248827.png,I37.png,0.7227582335472107
autumn-997046.png,I41.png,0.7591754198074341
wintry-626070.png,I06.png,0.8019565939903259
lake-powell-1269571.png,I60.png,0.8580366373062134
flowers-464982.png,I31.png,0.7640097141265869
alleves-872668.png,I41.png,0.8705838918685913
bieszczady-1002391.png,I50.png,0.8679116368293762
travel-927382.png,I42.png,0.8112787008285522
japan-1723070.png,I72.png,0.8391258716583252
camping-869163.png,I79.png,0.8532505035400391
aletsch-glacier-1755100.png,I79.png,0.8360058069229126
landscape-966200.png,I60.png,0.8510821461677551
pit-984037.png,I50.png,0.8482470512390137
library-419254.png,I73.png,0.6659250259399414
video-943578.png,I33.png,0.833457350730896
lock-1437355.png,I54.png,0.8100123405456543
elizabeth-town-216095.png,I52.png,0.7828126549720764
praia-a-mare-1706703.png,I55.png,0.8547157049179077
dubai-1110395.png,I59.png,0.7710895538330078
jay-548381.png,I24.png,0.7180309295654297
krakow-1036843.png,I72.png,0.8384444713592529
church-652786.png,I18.png,0.8570499420166016
caribbean-1273661.png,I07.png,0.8008658289909363
water-1199692.png,I06.png,0.7226030826568604
aletsch-glacier-1755101.png,I79.png,0.8158191442489624
aircraft-1255263.png,I48.png,0.8157665729522705
sheep-1644144.png,I56.png,0.8088274002075195
conmebol-184727.png,I43.png,0.813262403011322
bark-293132.png,I41.png,0.6832643747329712
olive-370609.png,I02.png,0.8164033889770508
person-850396.png,I16.png,0.7190366983413696
bavaria-291628.png,I21.png,0.8545564413070679
top-view-1619874.png,I28.png,0.8100627660751343
demer-110434.png,I18.png,0.8532493710517883
dish-1596036.png,I63.png,0.7705211639404297
people-1264532.png,I07.png,0.7919273376464844
easter-cactus-1252503.png,I27.png,0.8564247488975525
switzerland-1547270.png,I21.png,0.8112191557884216
tribe-1579825.png,I04.png,0.8117637038230896
santorini-1704870.png,I55.png,0.8222092390060425
pansy-1396590.png,I31.png,0.8431148529052734
rose-374738.png,I75.png,0.8526793718338013
prawns-590695.png,I63.png,0.641311764717102
panorama-970182.png,I79.png,0.8147850632667542
lion-84107.png,I77.png,0.8118078708648682
rainbow-lorikeet-1036385.png,I24.png,0.8206554651260376
paddington-1771898.png,I11.png,0.7687046527862549
microphone-772577.png,I62.png,0.7959239482879639
rose-809120.png,I27.png,0.8760033845901489
train-1043831.png,I68.png,0.8760858774185181
nature-1730972.png,I75.png,0.8113602995872498
culture-of-apple-450291.png,I02.png,0.8978899717330933
flower-258820.png,I27.png,0.8626643419265747
leaves-779766.png,I02.png,0.7696068286895752
egypt-1002910.png,I57.png,0.8401752710342407
china-694605.png,I41.png,0.7839826941490173
lake-666337.png,I06.png,0.8212949633598328
flamingo-1709716.png,I20.png,0.9216268062591553
duck-902389.png,I35.png,0.7967379689216614
doberman-1424836.png,I01.png,0.8024380803108215
cherry-flowers-741636.png,I31.png,0.8564077019691467
rhino-1414537.png,I45.png,0.757218062877655
cat-1064303.png,I69.png,0.755888044834137
party-1225688.png,I76.png,0.7704020738601685
nasturtium-934882.png,I27.png,0.8701107501983643
set-1666197.png,I33.png,0.7970576286315918
pink-761245.png,I31.png,0.7692618370056152
lake-zoar-114330.png,I21.png,0.8544802665710449
volvo-ocean-race-816438.png,I48.png,0.8338038325309753
tractor-885829.png,I11.png,0.7883297204971313
gazebo-199167.png,I74.png,0.7602144479751587
yakimeshi-621418.png,I76.png,0.787418007850647
berries-955440.png,I38.png,0.835191011428833
swimming-pool-816394.png,I81.png,0.5646381378173828
bighorn-sheep-598493.png,I47.png,0.7148196697235107
breakfast-114138.png,I16.png,0.7749767303466797
albania-1351814.png,I26.png,0.8192164301872253
lock-1576389.png,I53.png,0.7137408256530762
sky-1078572.png,I57.png,0.7776890993118286
desert-843323.png,I50.png,0.8383708000183105
lotus-1517306.png,I63.png,0.7785232067108154
detmold-352536.png,I06.png,0.8350309133529663
anemone-1566954.png,I27.png,0.8276516199111938
big-bend-113099.png,I64.png,0.7823062539100647
usedom-890200.png,I64.png,0.8196045160293579
bridge-1336010.png,I21.png,0.8096965551376343
munich-953632.png,I06.png,0.7886002063751221
busch-stadium-423599.png,I58.png,0.8306845426559448
greeting-pine-687638.png,I41.png,0.8792001008987427
auto-1174897.png,I23.png,0.8399012684822083
solar-panels-943999.png,I58.png,0.7751076221466064
hydrangea-61712.png,I75.png,0.7477875351905823
baked-246160.png,I76.png,0.819325864315033
mountain-501267.png,I50.png,0.8157414197921753
wedding-963399.png,I56.png,0.7842482924461365
sea-lion-1078962.png,I08.png,0.6809409260749817
china-southern-airlines-884394.png,I04.png,0.8069751262664795
nature-1416949.png,I55.png,0.8570436239242554
house-460262.png,I50.png,0.9002763032913208
stockholm-743227.png,I15.png,0.8048559427261353
daisy-50403.png,I31.png,0.8817281126976013
police-1160950.png,I23.png,0.8218266367912292
man-700066.png,I32.png,0.7357184290885925
mannheim-648026.png,I15.png,0.8476462364196777
new-zealand-278651.png,I50.png,0.8802549242973328
dog-1528036.png,I52.png,0.7669779658317566
moscow-1029525.png,I66.png,0.7793378829956055
dandelions-338625.png,I31.png,0.7739638686180115
callas-766559.png,I63.png,0.7390487194061279
easter-692667.png,I43.png,0.7864992022514343
wall-1338075.png,I11.png,0.7934033870697021
sky-362508.png,I46.png,0.8463770151138306
tram-1791396.png,I70.png,0.826126217842102
rostock-1599073.png,I48.png,0.8238236308097839
cathedral-1600019.png,I70.png,0.8661208152770996
water-1415415.png,I52.png,0.76014244556427
elephant-1028435.png,I53.png,0.785551905632019
goal-982884.png,I11.png,0.828242838382721
professor-836151.png,I16.png,0.7366198301315308
tropics-1644560.png,I76.png,0.8144267201423645
dog-1130368.png,I12.png,0.6570112705230713
girl-1284297.png,I52.png,0.7924594879150391
angkor-wat-temple-934090.png,I59.png,0.8480357527732849
estate-raixa-1117652.png,I41.png,0.8328012824058533
shakespeare-1716106.png,I12.png,0.7693577408790588
firs-574362.png,I79.png,0.753965437412262
fuzzy-snowball-6927.png,I27.png,0.8333891034126282
cattle-435940.png,I53.png,0.7976784706115723
butterfly-91511.png,I69.png,0.7896344065666199
greece-1199348.png,I60.png,0.8216739892959595
birds-1567835.png,I20.png,0.740059494972229
rose-622912.png,I27.png,0.8826896548271179
dog-371945.png,I52.png,0.7107099294662476
austria-86481.png,I18.png,0.846808910369873
harley-218867.png,I14.png,0.6376715898513794
potato-604289.png,I76.png,0.8006215691566467
cowslip-358050.png,I27.png,0.8690109848976135
cooling-hydrogels-781763.png,I16.png,0.8732906579971313
sculpture-837805.png,I52.png,0.76139235496521
wilderness-1046396.png,I50.png,0.8190856575965881
lantern-229811.png,I18.png,0.8056868314743042
site-1536773.png,I58.png,0.8180546760559082
peacock-1668426.png,I24.png,0.7965034246444702
cat-808469.png,I53.png,0.7260311245918274
channel-1604929.png,I31.png,0.8247765302658081
guinea-pig-449983.png,I03.png,0.7366400957107544
iphone-6-plus-638374.png,I16.png,0.7154938578605652
train-348423.png,I42.png,0.8539828062057495
tomatoes-1449243.png,I03.png,0.8163745999336243
lost-tourism-752113.png,I48.png,0.7824825048446655
interior-791956.png,I33.png,0.835028886795044
amphibian-1301681.png,I27.png,0.8371554017066956
basel-890018.png,I52.png,0.755089282989502
ski-run-234068.png,I50.png,0.7657850980758667
kid-1465534.png,I69.png,0.7530301809310913
almond-tree-1226315.png,I06.png,0.8478434085845947
houses-539028.png,I18.png,0.8061589598655701
galapagos-tortoise-1105824.png,I30.png,0.7232464551925659
village-443715.png,I52.png,0.8020472526550293
castle-1669392.png,I06.png,0.8414604067802429
cat-1074658.png,I69.png,0.7567211389541626
beach-922414.png,I48.png,0.8129470944404602
children-758564.png,I30.png,0.8181354999542236
couple-629425.png,I16.png,0.8456645011901855
angel-843680.png,I30.png,0.822235643863678
rose-1450499.png,I27.png,0.8935138583183289
chihuly-966260.png,I63.png,0.7981170415878296
reichstag-1443772.png,I80.png,0.8457712531089783
windmill-879613.png,I66.png,0.8506376147270203
girl-344328.png,I77.png,0.7738444209098816
deutz-1470181.png,I42.png,0.78230881690979
grapes-694176.png,I75.png,0.8090245723724365
green-418341.png,I52.png,0.6356624364852905
ship-381252.png,I64.png,0.8161830902099609
cat-75972.png,I52.png,0.7751933336257935
caribbean-1571300.png,I07.png,0.8310192823410034
perfume-1433654.png,I56.png,0.7979148626327515
grass-1760697.png,I43.png,0.7280421257019043
cat-787898.png,I53.png,0.7670738697052002
daisy-765217.png,I27.png,0.8325733542442322
snowy-owl-1498726.png,I24.png,0.7888222932815552
big-ben-1149504.png,I46.png,0.7875704765319824
castle-500974.png,I54.png,0.6014885902404785
portrait-836919.png,I30.png,0.6715725660324097
hare-1142975.png,I52.png,0.7788318395614624
carnival-685048.png,I53.png,0.7396656274795532
computer-984158.png,I16.png,0.7507722973823547
mountain-654967.png,I79.png,0.8197296261787415
skull-670323.png,I53.png,0.7459088563919067
church-836223.png,I32.png,0.8193678855895996
wheelbarrow-228536.png,I30.png,0.7744362950325012
landscape-816597.png,I06.png,0.7984784841537476
dead-nettle-497951.png,I27.png,0.8897436857223511
anhinga-347241.png,I24.png,0.8055638074874878
lake-cresta-936202.png,I21.png,0.8477329611778259
castle-1202697.png,I59.png,0.8419524431228638
animal-1239250.png,I62.png,0.6979389190673828
flowers-1000421.png,I31.png,0.8809077739715576
flower-173196.png,I02.png,0.8466726541519165
annatto-seed-385984.png,I27.png,0.8331108093261719
allgau-269087.png,I50.png,0.8254839181900024
motogp-1598935.png,I13.png,0.8646073937416077
cow-1743238.png,I50.png,0.7395637035369873
villa-franch-116376.png,I72.png,0.8417230248451233
dog-142331.png,I10.png,0.7145113945007324
tractor-585147.png,I52.png,0.781339704990387
girl-1261701.png,I16.png,0.7714746594429016
pelikan-999903.png,I34.png,0.7724834680557251
garden-of-the-gods-190112.png,I41.png,0.8093122839927673
cows-1168559.png,I06.png,0.7937328815460205
stairs-842414.png,I58.png,0.8338809609413147
wheel-613919.png,I67.png,0.8920082449913025
dog-216324.png,I35.png,0.7059574127197266
new-orleans-557464.png,I18.png,0.819621205329895
canelli-1181006.png,I21.png,0.8243772983551025
england-608499.png,I55.png,0.8221608400344849
clydesdale-1632752.png,I77.png,0.729151725769043
girl-1733341.png,I33.png,0.7949212789535522
castle-876570.png,I72.png,0.8292663097381592
winter-1159196.png,I79.png,0.8107967376708984
bible-1310889.png,I56.png,0.7598962783813477
plant-1300820.png,I37.png,0.7736904621124268
nature-699742.png,I06.png,0.7859237194061279
green-1738220.png,I73.png,0.815634548664093
oak-1642850.png,I27.png,0.8207341432571411
fire-210751.png,I43.png,0.8229146003723145
zurich-490190.png,I70.png,0.7754479646682739
girl-1371114.png,I52.png,0.795320987701416
majorettes-1727905.png,I43.png,0.7824952602386475
wild-flower-139811.png,I27.png,0.8517579436302185
the-lord-of-the-rings-1321856.png,I79.png,0.77411288022995
iceland-474926.png,I06.png,0.7294920086860657
target-1551484.png,I53.png,0.6669578552246094
golf-552912.png,I01.png,0.7472552061080933
france-77182.png,I41.png,0.7917355298995972
ceiling-painting-561770.png,I32.png,0.7663536071777344
travel-1165038.png,I72.png,0.8159252405166626
man-446612.png,I52.png,0.7793471813201904
cat-108532.png,I38.png,0.7421543598175049
devils-tower-796101.png,I41.png,0.8285514712333679
travel-1246642.png,I59.png,0.8239487409591675
poppy-546792.png,I31.png,0.8514693379402161
hand-1264139.png,I38.png,0.7955987453460693
alpine-roses-245560.png,I31.png,0.8541316390037537
favignana-1646943.png,I64.png,0.8382818698883057
coffee-beans-618959.png,I56.png,0.769962728023529
puppets-1381439.png,I11.png,0.7439513206481934
polar-bear-359255.png,I52.png,0.725923478603363
white-magnolia-723015.png,I31.png,0.7894553542137146
bear-1332005.png,I53.png,0.6994563341140747
egg-1273074.png,I56.png,0.7162014245986938
poland-1415103.png,I70.png,0.8146416544914246
filbert-816422.png,I03.png,0.6947305202484131
butterfly-564568.png,I27.png,0.8613214492797852
spring-1305934.png,I02.png,0.8151633143424988
brooklyn-bridge-647974.png,I15.png,0.7910560369491577
st-vitus-cathedral-1798521.png,I11.png,0.7541000843048096
manjangbong-1550869.png,I41.png,0.8217063546180725
holyroodhouse-1591005.png,I26.png,0.825043797492981
water-1403359.png,I21.png,0.8521441221237183
rainbow-flag-368540.png,I30.png,0.8145957589149475
boot-209994.png,I21.png,0.8434118032455444
the-cloister-440208.png,I26.png,0.7734499573707581
dorset-1642268.png,I55.png,0.8193234205245972
baskets-126990.png,I56.png,0.6876698732376099
butterfly-396967.png,I22.png,0.7831296324729919
bullfrog-946579.png,I27.png,0.730985164642334
sailing-boat-772476.png,I66.png,0.786268413066864
books-1005324.png,I16.png,0.7171722650527954
summer-flowers-1535191.png,I31.png,0.8231022357940674
austria-108992.png,I41.png,0.8332086801528931
dog-401078.png,I53.png,0.7065607309341431
mountain-view-166698.png,I06.png,0.8267281651496887
cyprus-1726890.png,I72.png,0.8193475604057312
