kadis,kadid-10k,sim_value
daylily-1778633.png,I60.png,0.844632089138031
red-roses-1190125.png,I60.png,0.8446294069290161
hulst-1204822.png,I03.png,0.8446188569068909
icebreaker-769291.png,I10.png,0.8446177244186401
hummel-259198.png,I77.png,0.8446094393730164
landscape-533294.png,I54.png,0.8446087837219238
half-moon-bay-1770187.png,I16.png,0.8446043729782104
autumn-82969.png,I09.png,0.8445961475372314
rio-de-janeiro-1681345.png,I14.png,0.8445887565612793
flowers-199828.png,I77.png,0.8445885181427002
roof-1757566.png,I17.png,0.84458327293396
church-ceiling-270067.png,I15.png,0.84457927942276
rowan-827299.png,I03.png,0.8445776700973511
tulips-1412146.png,I60.png,0.8445738554000854
ireland-805604.png,I09.png,0.8445709347724915
car-50601.png,I36.png,0.8445699214935303
views-737358.png,I11.png,0.8445680141448975
maillezais-cathedral-867805.png,I15.png,0.8445609211921692
vetch-432199.png,I60.png,0.8445545434951782
eiffel-tower-489867.png,I33.png,0.8445499539375305
american-football-1573768.png,I70.png,0.8445457220077515
flower-174041.png,I60.png,0.8445419669151306
willemsduin-895028.png,I78.png,0.8445374369621277
icebreaker-138924.png,I10.png,0.8445367813110352
portugal-1671689.png,I17.png,0.8445329666137695
granada-cathedral-1542197.png,I04.png,0.8445326685905457
daisy-722176.png,I77.png,0.8445131182670593
desert-336155.png,I14.png,0.8445057272911072
kayaking-1068388.png,I11.png,0.844484269618988
zinnia-elegans-398979.png,I77.png,0.8444783091545105
mountains-454058.png,I54.png,0.844474732875824
gran-paradiso-1433291.png,I54.png,0.8444744348526001
morning-glory-58397.png,I60.png,0.8444693088531494
pink-930692.png,I60.png,0.844455361366272
bridge-493755.png,I71.png,0.8444475531578064
castle-173836.png,I32.png,0.8444465398788452
butterfly-472792.png,I13.png,0.8444424867630005
stream-656652.png,I09.png,0.8444405794143677
clematis-385258.png,I60.png,0.8444247245788574
red-lein-59756.png,I60.png,0.8444215059280396
tatra-bukovina-1392293.png,I50.png,0.8444128632545471
budapest-313203.png,I04.png,0.844408392906189
flowers-1168313.png,I08.png,0.8444029092788696
leopard-1022413.png,I59.png,0.8444007635116577
landscape-430517.png,I11.png,0.8443934917449951
fastfood-837514.png,I47.png,0.8443928956985474
rose-623644.png,I60.png,0.8443862795829773
yellow-daisy-737697.png,I77.png,0.8443835377693176
lasagne-1178514.png,I47.png,0.8443825244903564
rowan-1730046.png,I03.png,0.8443787693977356
water-bus-245575.png,I11.png,0.8443785905838013
architecture-83482.png,I15.png,0.8443766236305237
spring-286491.png,I77.png,0.8443711996078491
celosia-564133.png,I60.png,0.8443676233291626
forest-896251.png,I40.png,0.844363272190094
park-55125.png,I09.png,0.844362199306488
bath-1248940.png,I42.png,0.8443542122840881
chicory-1515697.png,I77.png,0.8443537950515747
tree-1014912.png,I50.png,0.8443527221679688
architecture-1517581.png,I73.png,0.8443520069122314
turks-cap-lily-167515.png,I60.png,0.8443475365638733
pink-880912.png,I60.png,0.8443438410758972
tulips-742474.png,I60.png,0.844340980052948
vertainspitze-963407.png,I54.png,0.8443353772163391
flower-1232377.png,I60.png,0.8443323969841003
apple-1547435.png,I03.png,0.8443303108215332
hoverfly-244512.png,I60.png,0.8443275094032288
rose-1328842.png,I60.png,0.844325840473175
hepatica-427879.png,I60.png,0.8443208336830139
alabama-1616054.png,I09.png,0.844306468963623
flower-1550882.png,I60.png,0.8443008661270142
winter-landscape-1372482.png,I09.png,0.8442936539649963
flower-321394.png,I60.png,0.8442926406860352
rosa-canina-855426.png,I77.png,0.8442889451980591
early-bloomer-1217735.png,I77.png,0.8442869186401367
buttercup-841225.png,I77.png,0.8442800045013428
butterfly-491374.png,I31.png,0.8442761301994324
chrysanthemum-1343135.png,I60.png,0.8442717790603638
clematis-789094.png,I60.png,0.8442702889442444
the-yellow-dragon-1468674.png,I25.png,0.8442636132240295
mushroom-468749.png,I48.png,0.84425950050354
landscape-990106.png,I54.png,0.8442544341087341
butterfly-1186687.png,I13.png,0.844253659248352
wild-orchid-284275.png,I60.png,0.8442521095275879
sports-cars-748474.png,I36.png,0.8442505598068237
sunset-1018670.png,I54.png,0.8442488312721252
river-1203301.png,I25.png,0.8442411422729492
lake-1620337.png,I16.png,0.844240665435791
apple-blossom-7034.png,I03.png,0.8442397117614746
forest-454590.png,I40.png,0.8442349433898926
boulder-723432.png,I62.png,0.8442296981811523
dawn-1226016.png,I25.png,0.8442246913909912
flower-1745757.png,I77.png,0.8442242741584778
valais-1766377.png,I54.png,0.8442092537879944
yellowstone-1711474.png,I54.png,0.8442083597183228
forsythia-312922.png,I60.png,0.8442068099975586
evening-1655354.png,I09.png,0.8441969156265259
clivia-1765983.png,I60.png,0.8441964983940125
palma-cathedral-424821.png,I15.png,0.8441909551620483
budapest-eye-1272821.png,I73.png,0.844190239906311
peak-1209080.png,I54.png,0.8441784381866455
sunset-1573359.png,I09.png,0.8441771268844604
ranch-167201.png,I12.png,0.8441710472106934
shrimp-246811.png,I47.png,0.8441622853279114
dubai-51177.png,I73.png,0.8441553115844727
wine-432252.png,I08.png,0.8441483974456787
flower-1537985.png,I77.png,0.8441416025161743
sports-1465330.png,I70.png,0.8441373109817505
flower-1290151.png,I60.png,0.8441365957260132
moth-1581853.png,I13.png,0.8441338539123535
rubihorn-1078987.png,I54.png,0.8441323041915894
ruins-788582.png,I32.png,0.8441321849822998
macro-1420115.png,I77.png,0.844109296798706
rocks-1443659.png,I54.png,0.8441001772880554
snow-1216543.png,I25.png,0.8440954685211182
finnish-961967.png,I40.png,0.8440951704978943
edersee-1496631.png,I11.png,0.8440904021263123
horse-349803.png,I51.png,0.8440828323364258
raisin-178217.png,I46.png,0.8440807461738586
flowers-1438242.png,I77.png,0.8440781235694885
insect-1500933.png,I77.png,0.844077467918396
exotic-1001180.png,I60.png,0.8440753221511841
new-zealand-325626.png,I54.png,0.8440681099891663
sunset-1036405.png,I25.png,0.8440452814102173
skyscraper-202560.png,I73.png,0.8440452814102173
flower-953786.png,I58.png,0.8440446853637695
flower-1424828.png,I77.png,0.8440439701080322
audi-wheels-1504293.png,I36.png,0.8440436124801636
coneflower-557388.png,I77.png,0.844040036201477
lake-80736.png,I11.png,0.8440388441085815
mountains-1570897.png,I54.png,0.8440309762954712
tournament-ride-379029.png,I51.png,0.8440282940864563
mountains-1153850.png,I54.png,0.8440226316452026
iowa-1731560.png,I50.png,0.8440139293670654
leopard-391369.png,I59.png,0.8440079092979431
orchid-726899.png,I60.png,0.8440057635307312
green-cotton-boll-1634566.png,I43.png,0.8439946174621582
flowers-1559506.png,I60.png,0.8439929485321045
andalusia-493748.png,I54.png,0.8439837098121643
dog-377931.png,I29.png,0.8439785242080688
thistle-392771.png,I24.png,0.8439728021621704
winter-1009864.png,I09.png,0.8439724445343018
nature-727032.png,I60.png,0.8439722061157227
technique-846726.png,I37.png,0.8439559936523438
mountains-1784955.png,I54.png,0.8439512252807617
drexel-1310308.png,I31.png,0.8439463376998901
jewish-cemetery-1047525.png,I32.png,0.8439372181892395
santa-croce-299058.png,I15.png,0.8439275622367859
snail-1626760.png,I77.png,0.8439244627952576
boat-828929.png,I09.png,0.8439199328422546
china-1122204.png,I32.png,0.8439076542854309
cinque-terre-332310.png,I16.png,0.8439042568206787
pink-1003777.png,I60.png,0.843899130821228
thornhill-plantation-1611884.png,I11.png,0.8438827991485596
scooter-101883.png,I63.png,0.8438760042190552
winter-75602.png,I09.png,0.8438611626625061
allgau-68915.png,I50.png,0.8438591361045837
flamingos-401656.png,I39.png,0.8438527584075928
eiffel-tower-530604.png,I33.png,0.8438525795936584
flower-1702754.png,I24.png,0.8438490033149719
orchid-399664.png,I60.png,0.8438485860824585
pond-1611153.png,I11.png,0.8438389897346497
llanfoist-242955.png,I11.png,0.8438361883163452
grand-teton-national-park-1633519.png,I11.png,0.8438360691070557
ferris-wheel-264345.png,I37.png,0.8438343405723572
ruin-hohengerhausen-767257.png,I50.png,0.8438340425491333
flower-874976.png,I60.png,0.8438308238983154
old-lady-107404.png,I81.png,0.8438297510147095
daisy-138578.png,I77.png,0.843827486038208
salo-321259.png,I33.png,0.8438253402709961
germany-305938.png,I50.png,0.8438198566436768
rome-508068.png,I32.png,0.8438176512718201
woman-301838.png,I51.png,0.8438155055046082
zoo-647751.png,I59.png,0.8438100218772888
grape-997608.png,I03.png,0.8438084125518799
rowanberry-1711745.png,I03.png,0.8438071608543396
flower-22679.png,I77.png,0.8437975645065308
flower-853742.png,I60.png,0.8437932133674622
frog-1250498.png,I42.png,0.8437886238098145
nature-654988.png,I09.png,0.8437867164611816
men-1266738.png,I51.png,0.8437862396240234
schlehe-693936.png,I08.png,0.8437842130661011
rosa-392792.png,I77.png,0.8437836170196533
lilac-820045.png,I77.png,0.843781590461731
autumn-10292.png,I09.png,0.8437723517417908
flower-221531.png,I60.png,0.8437714576721191
lake-1031104.png,I11.png,0.8437672853469849
benalmadena-mariposario-1344672.png,I13.png,0.8437658548355103
football-671230.png,I70.png,0.8437597155570984
bird-562431.png,I56.png,0.8437538146972656
pine-173845.png,I14.png,0.8437512516975403
ship-430289.png,I10.png,0.8437501192092896
tulip-288905.png,I60.png,0.8437490463256836
rhododendron-327263.png,I60.png,0.8437440991401672
ipad-1721399.png,I81.png,0.8437381982803345
flowers-1263445.png,I77.png,0.8437380194664001
santuario-1575241.png,I15.png,0.8437358736991882
gerbera-748577.png,I77.png,0.843734622001648
church-862319.png,I62.png,0.8437276482582092
red-63921.png,I77.png,0.8437265157699585
abendstimmung-52419.png,I09.png,0.8437262177467346
vancouver-103236.png,I11.png,0.8437251448631287
appetite-768101.png,I47.png,0.8437228798866272
yosemite-922733.png,I54.png,0.8437195420265198
race-647465.png,I51.png,0.8437176942825317
daisy-894180.png,I77.png,0.8437092304229736
daffodils-1305437.png,I77.png,0.8436889052391052
i-pentatomid-1654481.png,I60.png,0.8436840772628784
hibiscus-267371.png,I60.png,0.8436819911003113
motocross-1374920.png,I27.png,0.843679666519165
hafelekar-245564.png,I54.png,0.8436758518218994
roses-163085.png,I60.png,0.843670666217804
flower-1807413.png,I08.png,0.843669593334198
maritime-1727138.png,I09.png,0.8436695337295532
winterling-3321.png,I77.png,0.8436648845672607
skyscraper-1055536.png,I73.png,0.843660295009613
nature-641509.png,I60.png,0.843655526638031
indonesia-367842.png,I32.png,0.8436538577079773
butterfly-1690321.png,I13.png,0.8436503410339355
cow-622347.png,I50.png,0.8436369895935059
lake-189703.png,I68.png,0.843622088432312
magnolia-1381118.png,I60.png,0.8436164259910583
flower-1501171.png,I60.png,0.8436160683631897
landscape-1427636.png,I17.png,0.8436146974563599
lake-65446.png,I11.png,0.8436114192008972
england-69692.png,I20.png,0.8436062335968018
mercedes-1737899.png,I36.png,0.8436031341552734
home-1622401.png,I65.png,0.8436017036437988
aircraft-123034.png,I38.png,0.8435892462730408
lotus-1545055.png,I60.png,0.8435839414596558
arizona-dusk-1075765.png,I25.png,0.8435719013214111
meadows-margerite-57320.png,I77.png,0.8435691595077515
sunset-394367.png,I17.png,0.8435622453689575
daffodils-17907.png,I77.png,0.8435490131378174
flamingo-165146.png,I39.png,0.8435484766960144
bug-242147.png,I60.png,0.8435453176498413
dahlia-1699461.png,I77.png,0.8435406684875488
croatia-715892.png,I25.png,0.8435386419296265
landscape-1139665.png,I09.png,0.8435312509536743
flower-732390.png,I77.png,0.8435304760932922
rose-1587775.png,I77.png,0.8435302376747131
lisbon-1139965.png,I15.png,0.8435301780700684
south-tyrol-1402453.png,I50.png,0.8435286283493042
children-185159.png,I09.png,0.8435184955596924
ship-140261.png,I10.png,0.843518078327179
france-84132.png,I10.png,0.8435155153274536
monument-valley-143201.png,I32.png,0.8435027599334717
yellow-flowers-1746698.png,I77.png,0.843501091003418
rose-1453280.png,I77.png,0.84349524974823
flower-482759.png,I77.png,0.8434892892837524
adventure-1807521.png,I52.png,0.8434856534004211
helsinki-1253702.png,I73.png,0.8434845209121704
insect-1035931.png,I60.png,0.8434821367263794
flowers-1358567.png,I03.png,0.8434783220291138
train-1054874.png,I61.png,0.8434781432151794
water-lily-262929.png,I58.png,0.8434767127037048
lavender-877348.png,I60.png,0.8434662222862244
bridge-1398480.png,I11.png,0.8434621095657349
rueblimuffins-1141257.png,I47.png,0.8434615135192871
oakland-1526628.png,I71.png,0.8434610962867737
view-1156841.png,I54.png,0.8434573411941528
arbutus-unedo-883824.png,I60.png,0.8434487581253052
bird-of-prey-1634697.png,I66.png,0.8434458374977112
flower-244194.png,I77.png,0.8434422612190247
auto-1311562.png,I36.png,0.8434386253356934
blossom-1710599.png,I77.png,0.8434351086616516
mountain-838785.png,I54.png,0.843426525592804
black-and-white-1649112.png,I25.png,0.8434165120124817
forest-259492.png,I40.png,0.8434138298034668
water-lily-1272879.png,I60.png,0.8434122800827026
austria-100612.png,I54.png,0.8434062600135803
monastery-1126458.png,I32.png,0.8434057831764221
snow-mountain-257390.png,I50.png,0.8433979153633118
sun-1127539.png,I40.png,0.8433959484100342
american-football-380394.png,I70.png,0.8433941602706909
dulcimer-herb-123244.png,I60.png,0.8433935642242432
exotic-1315013.png,I60.png,0.8433935046195984
bangkok-175745.png,I11.png,0.8433796763420105
pansy-474295.png,I77.png,0.8433691263198853
forest-1282556.png,I50.png,0.8433688879013062
traunstein-1136686.png,I11.png,0.8433640003204346
coral-bells-123117.png,I60.png,0.8433628678321838
river-67003.png,I09.png,0.84336256980896
butterfly-1579143.png,I13.png,0.8433616161346436
hydrangea-1644701.png,I08.png,0.8433575630187988
the-night-sky-613577.png,I71.png,0.8433454036712646
iris-1357769.png,I60.png,0.8433415293693542
drone-1653692.png,I77.png,0.8433355093002319
flower-365129.png,I60.png,0.8433317542076111
hyacinth-673382.png,I77.png,0.8433260917663574
skyscraper-1149547.png,I73.png,0.8433211445808411
time-to-go-1088267.png,I42.png,0.8433163166046143
tulip-450938.png,I58.png,0.8433010578155518
car-1692527.png,I36.png,0.843299388885498
beach-1577316.png,I68.png,0.8432980179786682
flower-1589738.png,I77.png,0.8432820439338684
landscape-1758167.png,I25.png,0.8432695865631104
daisy-831454.png,I77.png,0.8432685136795044
town-349863.png,I33.png,0.8432681560516357
butterfly-1705844.png,I13.png,0.8432640433311462
butterfly-394250.png,I13.png,0.8432521820068359
summer-111192.png,I13.png,0.8432471752166748
nuremberg-205753.png,I11.png,0.8432421088218689
castle-864504.png,I62.png,0.8432418704032898
zebra-112243.png,I74.png,0.8432378768920898
woods-698716.png,I40.png,0.843231737613678
london-eye-1783510.png,I37.png,0.8432305455207825
tillamook-state-forest-1547134.png,I40.png,0.8432286977767944
puy-de-dome-102382.png,I33.png,0.843222975730896
pier-583870.png,I09.png,0.843216061592102
the-three-gorges-788314.png,I11.png,0.843216061592102
croatia-1179232.png,I11.png,0.8432153463363647
mountain-landscape-1524967.png,I54.png,0.8432148098945618
spring-1311090.png,I77.png,0.8432139754295349
flower-87515.png,I77.png,0.8432064056396484
clouds-1212378.png,I25.png,0.8432062864303589
high-ifen-1180064.png,I14.png,0.8431992530822754
flowers-1728700.png,I60.png,0.843194305896759
gerbera-749270.png,I77.png,0.8431934118270874
dandelion-338456.png,I24.png,0.8431827425956726
bumble-bee-333431.png,I60.png,0.8431811332702637
orchid-748524.png,I60.png,0.8431808948516846
yellow-1255897.png,I77.png,0.8431795835494995
roses-376306.png,I60.png,0.8431793451309204
apple-tree-727957.png,I03.png,0.843177318572998
lantana-317811.png,I77.png,0.8431771993637085
nature-1022803.png,I54.png,0.8431731462478638
daffodil-1269520.png,I77.png,0.8431684374809265
nature-1084993.png,I77.png,0.8431680798530579
blossom-1611168.png,I60.png,0.8431666493415833
mountains-853449.png,I25.png,0.8431657552719116
split-1590204.png,I20.png,0.8431640267372131
dandelion-1608138.png,I77.png,0.8431564569473267
towers-180082.png,I15.png,0.8431544899940491
big-ben-746717.png,I04.png,0.8431525826454163
dom-974024.png,I15.png,0.8431501388549805
alesund-1136431.png,I16.png,0.8431465029716492
ground-zero-1638502.png,I73.png,0.843146026134491
close-1405829.png,I77.png,0.8431248664855957
mountain-1431262.png,I54.png,0.8431234359741211
life-863017.png,I25.png,0.8431178331375122
butterfly-491396.png,I31.png,0.8431118130683899
granadilla-leaf-283148.png,I43.png,0.843105673789978
salad-686473.png,I47.png,0.843104362487793
butterfly-1685728.png,I13.png,0.8430911302566528
flower-671885.png,I60.png,0.8430909514427185
dandelion-1080046.png,I24.png,0.8430883288383484
tulips-933428.png,I60.png,0.8430877327919006
mosteiro-dos-jeronimos-211209.png,I15.png,0.8430861234664917
fairground-476178.png,I37.png,0.8430835604667664
ferris-wheel-839794.png,I37.png,0.8430725336074829
flowers-419155.png,I24.png,0.8430618047714233
uva-251962.png,I46.png,0.8430616855621338
frog-1536926.png,I42.png,0.8430452346801758
mountain-195434.png,I54.png,0.8430353403091431
auto-1383150.png,I36.png,0.8430285453796387
big-ben-480849.png,I15.png,0.8430228233337402
home-271204.png,I73.png,0.8430172204971313
lake-523857.png,I11.png,0.8430168032646179
flower-670575.png,I60.png,0.843016505241394
flowers-1037629.png,I60.png,0.8430124521255493
poppy-195149.png,I77.png,0.8430091142654419
austria-100267.png,I54.png,0.8430061936378479
africa-1127180.png,I34.png,0.8430050611495972
snack-1415680.png,I47.png,0.8429946899414062
austria-83205.png,I50.png,0.8429877758026123
maldives-1095107.png,I16.png,0.8429829478263855
landscape-669437.png,I09.png,0.8429703712463379
silence-1327743.png,I54.png,0.842970073223114
racing-246134.png,I64.png,0.842963695526123
